0.06365955501755471,0.03927018249077018,0.9900171713119227,0.07502796296467415,0.9378647727080972,0.04805209787256528,0.04537139182301593,0.05749963214018737,0.011169290015919165,0.0456733866586773,0.031235981889733436,0.03213946327873729,0.03326149629292481,0.03047832468790998,0.1343159960370017,0.0009965462791370768,0.0157793750937539,0.045831616117400296,0.9632277645920009
0.07973713411213926,0.047804128063242135,0.9868484794559845,0.10954203458409895,0.9392110354941121,0.05383673330982663,0.05110453556941161,0.08049052774685109,0.01373298175235534,0.04901959695608767,0.045118084520966786,0.038137359461418635,0.04533558421961041,0.040255928690845204,0.20218356529860618,0.0018544960426754257,0.02065565413216954,0.02897946664755614,0.9689482274745582
0.08080614876825927,0.05509100207695191,0.9856120117427136,0.11547491384264381,0.9328442316765458,0.05804201645120415,0.04453682728785785,0.07526788533408854,0.0176805610353148,0.04697108898106464,0.043435469650882436,0.041271044099031415,0.04574354047177232,0.04321441582051023,0.17452784722029827,0.001795605472864708,0.021325716384772035,0.04136971014206627,0.9592985082799321
0.0817440688546297,0.04204576915450884,0.9876824873277995,0.0995445308420401,0.9354393013375485,0.048322405368260345,0.04387104733175846,0.0715725434297867,0.017067970569255013,0.05257382559568793,0.03790579563905677,0.03297320092981891,0.04180815011536318,0.03622331149022295,0.15265129854194948,0.0016005097658852567,0.018944621508554214,0.040927444652239,0.954001552414048
0.09703031121130132,0.06611651098757598,0.9809064489655612,0.17413815270267444,0.9219946726698997,0.06275295269875009,0.03747009525008683,0.07911811571437863,0.0292251946795343,0.047225601125713175,0.048347403635447525,0.04881608462226067,0.05814670303148229,0.04540963503460689,0.18035710468494817,0.0025615389128567246,0.0259687811348124,0.051770041285344987,0.9458279620405017
0.08412303913432911,0.060373541106668004,0.9860021626648587,0.18063570879403565,0.9370348875005333,0.06628180828541386,0.05723290296034561,0.10236993682160181,0.011686359373815808,0.049330620089826735,0.05822242224933169,0.05557358567034881,0.06403619845062786,0.05328386633597475,0.2854242780742466,0.0026933721380942,0.024500420190959733,0.017050742011299025,0.9803585126773995
0.06612674673350759,0.04168938069805658,0.9878076101418801,0.07035284665232625,0.9395454561282389,0.04743249773477869,0.050081442359001395,0.05421794582740379,0.012190028893901849,0.0380146978532294,0.03295738004268626,0.03305554650874771,0.03244293701036699,0.022804499161647625,0.14533913606534482,0.001208992144449891,0.016898454366282328,0.06494947858522192,0.9654519705177866
0.08214260921668438,0.045968651485033984,0.9868563206071703,0.09900739427909393,0.9355732600232775,0.04986467197271588,0.04312365284543456,0.06676329439389786,0.017090799388996922,0.04468606331237099,0.036345896036785494,0.03431876308628855,0.04138214287956853,0.03336810627801615,0.15297811713933304,0.0016139041303805041,0.019339021766659983,0.04881026200988865,0.9564111083234457
0.10551605585604336,0.0781130974602941,0.973286189479417,0.23172346890075105,0.9188226082679272,0.07194673014299642,0.04121877661309134,0.11002588575796855,0.03930477551679091,0.056039842201963855,0.07640662668904287,0.06107847105578647,0.07109609888151401,0.06561419391734438,0.25100304804011225,0.0038926140837035003,0.03480625133496242,0.033076701996724966,0.9453025014290323
0.07716964855356137,0.10083991009532288,0.9810255223528015,0.2037516473913944,0.9150999177166056,0.09933503624658023,0.04403381285913788,0.1037912373182734,0.020880115185569748,0.05497008473500657,0.07176158641535173,0.0802657859386241,0.06472065025265818,0.09593414190951971,0.23706818628392004,0.0023679245214592772,0.02871916282925126,0.02903394926669694,0.964055323735235
0.10353431868171795,0.09735149637948062,0.9753462918239926,0.2610639373787045,0.9170832806433283,0.08754383928215097,0.04346207492568129,0.12328864431061479,0.03337868126217714,0.05963959770513202,0.0837319284809429,0.07351373094910944,0.08134089250753737,0.09198959712622856,0.2772593327630114,0.004176921040433814,0.035305455368035005,0.025747287034598977,0.9556475359337464
0.09970303407482171,0.0639860576886709,0.979564865171251,0.18106012979338804,0.9251146262670279,0.059984857600016955,0.04004791047445422,0.08674564363228611,0.03236783647720093,0.05171192301426957,0.05405828714453773,0.04748896824923461,0.0606909941389857,0.04753425557372012,0.19768323941705987,0.0030267475324827968,0.027235940915549803,0.04411219537922032,0.9446376849881317
0.0807224988524918,0.05404259655481012,0.9843286882151266,0.11279321781795433,0.9373586652978138,0.05634999065437483,0.04801480021487618,0.07999918057937525,0.017818320155522316,0.0489645628059496,0.048675060612693624,0.03886666761360734,0.045314981650326644,0.04387969036544311,0.2024351600026848,0.0019905460341189105,0.022308465485558114,0.032699385200362516,0.9628539606906363
0.08889313552885149,0.10981529024688852,0.9629471900792301,0.27973740381040885,0.9095186818848916,0.10334042591166764,0.04719014703471402,0.1642189393976889,0.056463663517517346,0.0976585092315638,0.1492807634074529,0.0870772409884977,0.07904905154048915,0.15479850121067285,0.33356046325438476,0.0050308694967437645,0.04336148518729807,0.016880529410473414,0.936468967563117
0.09779582687047657,0.11826363541864417,0.9610411111587981,0.3108970598370293,0.8936262278087908,0.107179904774211,0.037876488935966075,0.16031026318002603,0.08535666380445639,0.10976462473796171,0.14209879137336212,0.0901287854392896,0.0849549417946732,0.17240122886829368,0.2680634016580062,0.005104155185934809,0.04473816249996831,0.025681522137078885,0.8946810608349672
0.09649674380395036,0.0666420728168891,0.9847012234712188,0.1799293237107696,0.9311623030440055,0.06758894865445307,0.04730480159255546,0.09108573821503388,0.014877161201887304,0.04063640354596339,0.04966710513811491,0.05479213634364199,0.06394984072146062,0.04788801871317416,0.23997379447161715,0.0026398799045599234,0.02554283616647125,0.029007171788176,0.9740107891971814
0.057986079244755656,0.039681255087178714,0.9897338720140986,0.06952860463345155,0.9398939995649652,0.04840018087455906,0.048542499847415536,0.055573665431105194,0.01080327982318765,0.04690699381556798,0.03273466458836857,0.03202104350771209,0.03127014940741404,0.0294776205503452,0.14009601330925142,0.0009862304729483615,0.015234665831063822,0.04569748006411102,0.9656047176838873
0.0867458464233662,0.12638101954642134,0.9720595395925129,0.2617775526317259,0.9124905321320969,0.11207345847918634,0.04567698682119637,0.13090062979789097,0.0328356044853405,0.06440769212418232,0.10516227357199398,0.09186692780657972,0.07852423860168706,0.12872849369141795,0.30715447694144227,0.00386367380528824,0.03733672680552536,0.022619221894377952,0.959393712731741
